Date,77449,77084,77433,77429,77379,77083,77036,77095,77450,77346,77072,77077,77373,77375,77521,77015,77070,77088,77396,77082,77089,77044,77081,77099,77388,77040,77064,77093,77493,77080,77042,77338,77090,77057,77034,77055,77060,77024,77075,77074,77502,77065,77073,77087,77014,77007,77045,77063,77035,77092,77339,77377,77049,77009,77389,77571,77520,77506,77008,77076,77004,77096,77017,77530,77079,77067,77536,77066,77086,77047,77041,77033,77016,77038,77071,77091,77598,77532,77039,77022,77020,77023,77061,77062,77025,77005,77503,77018,77504,77037,77345,77021,77505,77043,77019,77586,77054,77056,77006,77027,77401,77026,77029,77069,77048,77085,77028,77012,77051,77447,77011,77013,77031,77587,77032,77058,77059,77078,77098,77030,77336,77002,77484,77562,77094,77068,77003,77547,77050,77046
11/30/20,212980.9455,210496.7743,317178.5563,280753.659,278126.2402,203170.7004,127383.25,258495.9024,285747.1269,245520.6179,150543.6215,305131.9465,190014.7151,252792.1303,197578.3161,152224.1712,225971.8253,156904.7153,196046.9166,198499.6348,211133.0264,215915.3792,197847.0142,160997.728,234389.4221,202853.1993,212256.2663,122598.7546,266010.3866,261438.6995,226321.0947,181496.774,185332.6429,231561.2527,175064.1784,460276.8521,146345.5711,875731.9538,194433.6284,161283.516,163567.1003,222354.9758,187103.0456,143394.9858,192910.1241,419078.6976,148136.7259,192119.5311,215032.4706,214096.0214,226664.2257,296524.4858,186206.5506,314894.5465,329384.058,199031.9823,131493.974,129851.7665,461411.4717,144700.5253,296081.6016,330451.1922,149995.2629,160140.0718,473916.8411,173520.2447,220197.052,187489.5083,172322.8301,184891.1519,216643.2338,108547.8419,121626.6105,163936.1805,183328.4591,167805.7124,201957.1294,205993.1742,143146.6225,160192.4396,126914.6241,218884.6756,178210.2075,253089.3603,390774.8864,1151692.93,157604.3821,416254.2835,205325.3801,148862.332,307378.8105,147787.3523,251320.3713,282786.9569,556129.2567,272411.3802,129407.3421,545749.0529,471392.6172,623713.8812,820331.1489,112698.6019,114138.5837,252779.8219,163033.2592,176991.1195,111806.3623,134213.5829,128266.8723,236395.3642,163505.38,147472.6684,190262.7789,146923.2861,129352.7568,201466.9486,357545.9352,127274.6188,570613.3848,402915.9607,220287.6759,230398.4068,265616.7426,168132.7239,417325.3016,242627.9357,330689.819,129214.6724,139156.1436,322568.8322
12/31/20,215697.2921,213315.7976,321013.26,284315.4877,281087.8101,205797.0049,128895.0346,261472.2035,289000.4671,248020.7788,152220.027,307804.0504,192359.4789,255548.7948,199328.9752,154033.0158,228682.2994,158989.6489,198301.1821,200708.1305,213485.9939,218165.4031,199639.7512,162641.0531,237119.2591,205343.6539,214873.9468,124618.7434,269460.6539,264418.7956,228222.7104,183753.5657,188042.829,233026.5085,177096.5336,463305.9588,148112.8119,883670.8994,196599.9158,163566.4633,165757.6992,225293.8675,189524.1158,145489.8856,195382.9267,422015.5172,149869.4639,193707.0925,217214.4813,216358.7144,229155.2576,299936.0902,188463.1369,317469.2975,333087.2723,200916.1576,133163.2383,131819.7227,465114.4646,146446.7666,298018.5839,333387.4017,151946.9664,161935.3052,479553.5615,175518.4056,222370.6926,189833.2379,174472.3651,187165.4319,219411.3639,110901.2615,124069.8375,166164.0422,185542.0879,169985.1762,204142.3761,207914.4667,145102.7938,162595.5339,129549.9341,220677.6411,180906.7503,255352.8985,393143.6442,1159476.94,159435.9513,419637.8668,207372.6377,150315.0373,310617.5132,150326.1555,253598.2811,285851.0608,558909.8537,274697.1203,129732.8539,548433.9817,474740.4931,628198.7862,827303.1086,114515.2643,115878.5547,255891.1149,165028.3284,178755.4106,114187.9707,136088.9792,130210.8653,239129.6785,165416.2475,149122.6415,192635.2859,148681.2268,130877.723,203164.9119,360632.8838,129451.5869,574615.9221,405756.9483,222723.0308,230164.7848,269357.0909,169805.8732,421367.1469,245953.0204,332229.274,131314.7055,141136.9244,323685.8492
1/31/21,218474.3659,216202.5125,325347.119,288178.7491,284356.2731,208430.1729,130209.5495,264611.5826,292540.8658,250573.377,154005.5119,310882.5298,194773.7586,258471.7997,200947.3118,155890.1261,231537.479,161170.7064,200655.7394,202810.0641,216021.4765,220767.6507,201438.2207,164421.7666,239896.5835,208037.3802,217632.8188,126565.9315,273065.8252,267399.2101,230067.4092,186050.6629,190712.7574,234420.1682,179233.4772,466737.7277,150070.8406,891466.4739,198838.3013,165827.0786,167782.9023,228166.6442,191934.0357,147549.5005,197885.5892,424795.4799,151740.5828,195080.1531,219312.1109,219019.4528,231860.3133,303827.595,190747.6031,320284.64,337292.5802,202750.9583,134718.2162,133665.5112,468621.6961,148050.1859,300248.5477,336795.6387,154076.1606,163902.2947,486095.0179,177456.0013,224346.5238,192179.0985,176609.9366,189352.0559,222355.9736,112867.5348,126364.8031,168435.0847,187968.6688,172360.6883,206416.3185,209991.7143,147086.2704,164903.2244,132212.0437,222179.4168,183673.1572,257920.5886,395061.5754,1166317.393,161127.4437,423399.6249,209436.0929,152018.1799,314295.1741,152819.5609,255820.0213,288977.5568,561898.8304,277385.4329,129972.6223,550963.4456,477423.0023,632200.525,833322.4368,116300.677,117719.1054,259185.8408,166842.1289,180738.31,116376.9933,137860.994,131950.9243,241964.273,167643.7729,150940.0795,195131.1185,150666.0421,132662.0484,204702.3177,364486.8424,131730.6896,578495.8677,408814.4793,225441.077,229667.779,272662.3418,171758.9377,426046.9732,249392.5256,333701.7674,133232.1724,142969.0651,325624.614
2/28/21,221132.2122,218954.8576,329840.5665,292130.1491,287996.2222,210984.0725,131461.1479,267711.108,296193.8726,253293.6007,156003.4076,314103.1123,197081.6991,261513.2924,202667.2846,158001.0249,234280.6935,163593.8245,202903.7009,204880.2273,218539.9938,223437.1058,203262.5841,166383.3744,242637.0309,210679.0743,220418.5658,128262.036,276548.0315,270330.2577,231659.9852,188289.3647,193342.6093,235656.8881,181540.7313,470578.9333,152139.2454,899726.5693,201135.3776,168221.9618,169697.5775,230873.849,194139.1785,149416.5182,200359.3938,427008.4154,153698.1507,196603.2556,221529.465,221577.6903,234503.0825,308056.5278,193017.7115,322848.1887,341849.6202,204668.7944,136311.5573,135575.7184,471837.4554,149717.9109,302853.732,341024.2566,156287.4246,166038.7977,493010.5982,179534.0098,226290.9524,194524.5306,178729.1895,191386.7275,225372.5515,114592.0893,128626.9464,170800.0088,190523.2565,175018.4375,208768.8742,212269.3469,149050.9969,167417.9672,134483.4675,223631.7679,186261.5673,260589.5835,397435.7327,1173762.904,162973.6895,427473.1784,211411.9275,153944.3849,318072.8205,155447.1216,258143.6823,292518.0574,564548.3656,280349.4033,130229.9512,552966.475,479732.4951,635840.2745,839418.8277,117978.5398,119733.1875,262687.1895,168775.743,182792.5303,118411.0906,139304.9476,133741.9456,244919.3409,169435.6163,152950.7626,197537.1695,152750.6118,134413.9184,206026.0763,368548.3219,134002.137,582111.3377,411773.5766,228845.2513,228688.5632,276624.9524,174069.1204,430946.4935,252863.8136,334982.1555,134975.2779,144922.3979,328188.8968
3/31/21,223752.8944,221743.5941,334566.2215,296190.83,291907.8742,213658.0923,132845.8638,270662.747,299915.106,256269.2965,158376.6966,317706.0818,199586.5291,265040.8084,204838.7953,160513.722,237066.9251,166361.636,205417.8565,207214.3763,221302.5717,226516.8997,205300.924,168731.5385,245500.7566,213352.3139,223315.3478,130027.6705,280331.6505,273748.1911,233396.5278,190728.6485,196122.1752,237191.7188,183975.8809,475363.0239,154294.2495,908346.0957,203643.4608,170792.053,171797.8027,233576.0734,196357.2538,151399.5903,202968.0774,429828.8285,155923.7374,198512.4269,224149.5866,224498.96,237270.2233,312735.81,195559.1877,325912.0833,347130.0622,206877.1797,138128.2819,137649.1361,475549.6774,151583.0753,306252.3497,345440.4946,158485.4159,168232.7763,499897.0309,181744.176,228241.9478,197014.5265,180937.8202,193539.4112,228451.5184,116053.5544,131088.8037,173238.1003,193514.8013,178056.2086,211491.399,215024.5857,151136.1099,170383.0789,136776.3726,225360.2587,188818.6983,263450.9579,400715.6472,1182776.363,165147.4437,431768.3773,213803.4786,156208.0799,321874.0551,158311.1793,260718.624,296518.9463,567471.3701,283792.9531,130491.2225,555087.2786,482669.4817,639172.0314,845349.799,119943.8387,121922.7618,266386.9842,171185.2045,185078.7647,120593.9402,140844.086,135842.4129,247842.5112,171243.952,155089.7412,200125.8688,155109.6896,136355.4518,207378.8651,372460.7673,135980.9359,587038.0836,414845.3092,232740.1129,228160.528,280176.7352,176664.9883,435865.3883,256292.6207,336906.1876,136635.9189,147279.1819,331965.0473
4/30/21,226168.9234,224287.8256,339347.1855,300298.8504,295658.5567,216245.6585,134308.7084,273213.7633,303530.3936,259388.9479,160784.9152,320993.6112,202020.5482,269033.3375,207336.769,163069.9953,239797.4399,169020.0525,208054.7949,209737.4205,223770.6682,229523.2429,207416.3596,171182.351,248265.7561,215754.7367,225953.1148,131706.3301,284640.4084,277080.7893,235204.0716,193262.1727,198971.0712,238485.3668,186190.0264,479922.631,156200.7662,918293.7042,206000.9458,173327.8116,173868.0531,236195.7552,198573.1745,153226.4382,205528.3531,433210.4136,157883.0843,200761.9754,226621.2249,227429.4483,239766.5332,317502.1583,198109.8901,328739.8671,352683.8848,209282.8151,139822.3611,139484.3924,479498.4398,153480.5567,309605.6682,349409.0695,160533.9996,170347.4382,506181.1902,183898.2442,230127.8384,199487.3764,183123.0294,195755.774,231351.0729,117485.4986,133511.649,175473.5743,196640.0437,181043.5915,214031.0692,217976.5052,153168.718,173061.8502,138801.9371,227967.1359,191371.6477,266120.8328,404512.7394,1195424.777,167435.9852,435562.349,216222.7799,158340.5767,325406.3124,161287.1554,263252.4584,300699.1404,570827.7142,287405.0012,130996.818,557443.2012,486651.2094,643648.8349,854461.1364,121837.3286,124156.2951,270022.7692,173490.1416,187240.6825,122594.3811,142321.4065,138187.2197,250763.2397,172664.2161,157134.2077,202685.3453,157298.0756,138144.1596,209044.2947,375836.6175,137577.5086,593021.9103,418139.4021,236601.5932,227817.8943,284010.5323,179265.827,439652.3217,259506.6612,339045.3039,137707.4082,149503.8786,337449.1984
5/31/21,228509.018,226686.1841,344375.6482,304296.2461,298997.2387,218661.8129,135938.2123,275534.4012,306882.1619,262381.7599,163139.4578,324546.4775,204306.8991,273390.8365,210096.404,165425.0252,242558.2949,171455.7799,210962.0525,212488.4442,226114.4024,232621.5794,209995.2494,173711.2876,250827.4009,218120.6465,228387.9066,133500.061,289410.0822,280722.4186,237526.3692,195740.5899,202127.2655,240532.0999,188089.0835,484901.5996,158026.8299,929188.1328,208343.0587,175912.6551,175895.2296,238714.9896,200766.0538,155154.4527,207958.616,437449.6805,159861.8523,203272.4384,228732.5304,230689.0693,242164.5204,322440.8904,200743.0119,332017.3325,358949.9329,211831.8357,141618.2598,141086.5229,484108.1033,155452.9095,313152.0198,353024.8938,162497.415,172430.821,512068.0152,185777.2489,232132.6653,201805.3646,185161.3396,198333.4208,234054.968,119074.4923,135689.1101,177640.6659,199923.2012,183786.6334,216462.1277,221245.9977,155191.3264,175448.7736,140816.3505,230949.5381,193902.0353,268699.5096,407911.3347,1209747.575,169669.8997,439204.5296,218885.1265,160472.3131,328886.0891,164180.8528,265587.2991,304809.1809,575208.7608,291304.01,131668.6809,560807.5717,491271.4263,649854.1464,865361.0142,123732.9549,126312.7454,273618.3654,175460.8866,189369.2815,124520.0487,143811.7619,140741.0039,254103.7246,174236.39,158974.6884,205247.2141,159196.7186,139867.7424,211526.896,379288.7178,138923.2183,599692.3081,421900.3547,240104.9697,227948.2657,288349.5288,181801.4438,443119.3029,262394.8451,341564.9498,138437.3593,151816.5455,341969.6344
6/30/21,230958.2846,229096.1379,349523.4887,308401.9929,302338.0366,221190.372,137956.1144,277978.6331,310345.7924,265431.8276,165564.2306,327747.3792,206456.6555,277948.6931,212990.7251,167588.5948,245388.8555,173947.5782,214052.4982,215433.7126,228536.9059,235865.4051,212471.7688,176428.5077,253416.8752,220589.4097,230784.53,135285.7345,294462.9682,284214.3214,239896.6514,198169.5364,205623.8405,242444.2797,190072.3429,488816.2172,159943.6048,939337.6274,210870.4776,178619.6034,177834.2506,241257.3482,202951.5467,156935.0315,210390.4548,441475.6741,162084.8061,205672.8017,230966.1621,234052.1688,244656.8417,327475.5705,203349.1718,335164.7458,365558.7876,214605.8937,143585.0725,142437.9986,487937.1433,157433.6136,316111.5698,356239.1944,164472.5969,174655.1132,516695.8894,187596.5804,234202.3426,204165.0485,187176.2018,201136.5258,236948.0213,120745.6096,137623.5394,179945.5569,203292.902,186237.1919,218980.1319,224865.7591,157292.1989,177578.8096,142580.5679,234104.035,196647.0633,271216.3799,409939.6083,1222576.606,171682.264,442153.3033,221457.0417,162632.583,332539.1745,166397.3949,267606.3674,308838.5643,579057.4096,295277.8871,132493.8888,564244.2622,495235.9691,655766.93,876326.55,125160.8039,128267.2864,277325.9511,177307.4193,191691.712,125991.7654,145279.3942,143182.8823,258165.8302,175528.7334,160869.181,207766.4331,160870.7365,141450.3498,214686.3258,382838.0288,140277.7198,604607.147,425351.2418,243509.5107,227992.9289,294193.1681,184382.1194,446090.1397,265352.6311,343734.724,138896.372,153949.6292,344185.5368
7/31/21,233194.1725,231001.766,354686.4059,312006.1919,305362.5985,223129.8046,140481.1184,279978.3267,313377.3478,268305.6322,167094.4998,330163.8972,208149.0547,282098.5821,215589.9747,168772.2472,247734.3902,175728.9419,216894.9319,217791.8576,230208.644,238939.8987,214686.5677,178220,255695.1227,222561.18,232678.5466,135767.6598,299346.0493,286677.5929,242608.3752,200205.578,208963.2671,246112.4158,191338.4221,491828.1958,160995.2654,947533.1975,212698.19,180214.6043,179152.8086,243371.3135,204552.9279,157352.5575,212312.4281,445378.2872,163130.8937,208386.9719,232326.7032,236366.3696,247000.9804,332058.6867,205393.2731,338277.8541,372453.3439,216689.1525,144890.1853,143007.714,491450.6093,158316.9902,318741.7095,358069.09,165393.0903,176207.6101,519759.6285,188528.4194,235870.7913,205938.075,188290.4252,203448.8281,239262.0689,120691.6459,138061.6546,181866.0467,205556.6475,187311.7093,220960.3177,228071.6628,158098.2238,178961.4562,142315.6941,235752.0051,198611.1201,273091.3698,410874.3525,1230684.731,172824.7788,444819.0165,223579.2341,163841.7067,335913.7077,166946.2079,269107.9047,311646.8411,583233.2335,298759.0811,134123.4193,567669.1495,499634.1348,662918.7084,883416.2844,125018.9769,128861.2787,280437.4459,178117.542,193041.7685,126179.2495,145578.1974,144331.3896,262673.8214,175761.1477,161279.1961,209332.2306,161553.3967,142386.233,218207.5445,386132.7709,140748.7418,608803.374,429590.4014,245964.7477,,301482.0915,185883.4137,449511.2758,267820.6726,345847.3797,138327.291,154257.3245,344353.1392
8/31/21,235234.7862,232407.9983,359656.8862,315110.0697,308099.2718,224403.0553,142993.8411,281583.5884,315809.5167,271116.1363,167626.0829,330734.9891,209482.2398,285915.9476,217576.7451,168938.1832,249340.3901,176379.9603,219380.2014,219288.3793,230913.2783,241627.3961,215765.6401,178992.3969,257716.1256,223770.2644,233945.1701,135022.0738,303978.1143,287521.376,244890.613,201982.7423,211730.1579,250176.2744,191664.8561,493318.8258,161074.7172,951865.5023,213422.2504,180053.2164,179610.5596,244806.1183,205781.525,156063.4718,213778.5277,448841.5528,162490.2523,210759.3072,232170.0181,236907.6763,248754.0659,335978.2177,206711.8314,340174.0515,378637.675,217752.704,145285.7365,142542.4763,494037.106,157667.9454,320633.6975,357647.7575,165004.784,176913.1345,520324.5122,188619.8514,236639.6743,207121.8056,188370.1251,204842.5722,240724.3227,118742.4248,136787.8083,183072.1214,206651.7816,186753.775,222013.6532,230479.3415,157594.9614,178954.0224,140079.6001,235586.0809,199202.3251,274036.2511,410215.4203,1232914.773,173020.8705,446219.0335,224778.0508,163843.2239,338449.9638,165988.3554,270055.5234,312538.3729,587047.4305,301256.0337,136317.8704,570214.8465,503381.2421,668921.9588,886642.9139,123137.5696,127937.0984,282949.7371,177800.9627,193195.0255,124795.6389,144513.0551,143736.0677,267031.9496,174398.1308,160124.7968,209953.0854,160949.0231,142809.5603,221238.5589,388635.9637,139999.8489,610922.4765,433242.9478,247478.9186,,308188.7187,186321.5249,452292.1614,269863.9886,347425.3912,136336.0763,152711.2055,343347.6355
9/30/21,237257.9237,233546.4444,364157.9039,317617.1935,310446.8559,225312.9328,145325.3023,282868.4244,317650.9347,273724.2805,167472.7797,330242.6331,210713.4242,289187.3339,219185.0383,168449.8498,250484.718,176245.0683,221504.7131,220121.0284,230818.9198,243935.5381,216767.0814,179047.607,259416.1585,224455.1891,234664.7802,133525.9455,308180.731,287344.0886,247219.5196,203699.056,214237.1424,254910.1361,191338.1792,494832.8543,160630.9875,954995.1737,213370.8066,178767.9224,179641.3638,245691.6682,207017.0901,153919.7647,215033.8448,451839.3902,160803.8741,213028.9761,230451.491,236239.3009,250150.6943,339078.5712,207669.0577,341557.9523,384347.2554,217964.3627,144943.1346,141369.23,496533.9999,156225.7557,321963.4659,355569.9806,163782.3649,177186.4427,519953.7076,188187.4588,236507.3347,207978.7796,187886.9516,205781.9561,241363.607,116018.6471,134476.7357,183733.3747,206710.8578,185501.4195,222209.6901,232131.6514,156161.1074,177829.3094,136759.2922,234493.4113,198676.8707,274211.8204,409149.9212,1231809.319,172682.2931,446956.8748,225259.7495,163276.6291,340398.6902,164484.5277,270498.3723,311981.4342,591130.742,302769.7244,138959.4511,572638.9514,506983.8492,675149.3617,886799.0011,120399.4974,126227.2127,284898.0043,177056.35,192547.691,122713.3235,142476.7548,142312.1107,270733.0516,172835.8065,158027.0859,209699.3459,159483.303,143053.5633,223927.558,390231.9875,138398.3666,612630.3181,436988.994,248166.7408,,313062.3615,186372.2744,454716.6356,271606.4421,348975.7173,133408.3897,150381.3929,342263.5087
10/31/21,239917.0648,235296.1646,368701.6686,320609.1798,313385.9822,226827.2713,147476.3633,284841.1977,319984.3665,276664.2412,168106.9013,330233.3923,212558.4476,292781.8707,220930.9144,168507.6406,252079.1466,176581.8862,223983.1127,221383.3851,231552.0983,246536.8104,218354.7123,179825.4015,261657.3556,225507.2709,235753.1622,133061.9272,312562.3123,287860.0888,249738.4987,205893.8528,217168.3017,258752.3531,191681.3858,497086.156,160830.0622,958786.4909,213883.8528,178282.8349,180017.1714,246888.4646,208809.5043,152972.3624,216826.487,454739.6293,160361.0811,215196.0365,229493.6198,236091.0415,252071.5108,342363.9623,209078.546,343487.6015,389492.1883,218775.8647,145225.3547,140858.8607,499359.5755,155780.3599,323500.2746,354622.4694,163439.6074,178022.0114,520843.9704,188460.8597,236906.0819,209377.257,188000.6894,207324.654,242660.1768,114961.8486,133326.7721,184694.5192,207224.1122,185190.4,222776.7603,234009.7082,155571.5586,177548.3123,135133.5701,234229.6333,198518.0297,274825.5656,408534.522,1232719.572,172854.0985,448437.8824,225958.0498,163453.7978,342513.1201,164319.2638,271270.8233,311872.9265,594441.3097,304473.1686,140979.5914,574956.9212,509574.6729,681533.4306,886954.7424,119072.6109,125614.5799,287493.6528,177247.3252,192723.5892,121951.0069,141557.3333,141697.0311,274229.2149,172253.2523,156901.7123,210052.2971,158460.2935,143781.6978,226405.6906,391861.4208,137442.8423,614316.229,440684.9708,249325.6453,,316195.2372,186980.0132,456685.9869,274009.8289,350211.8323,131460.8772,149581.0999,341234.0764
